第5名:股票代码：sh.601998, 股票名称：中信银行,股票价格：2.46768894，股票数量：0，综合排名：5，pb排名：4，分红率排名：10，pe排名：4，ROE排名：13，pb值：1.015326，pe值：5.852047，bonusRate:0.0405237460763592,bonusAmount:0.1,ROE:0.1152714
第6名:股票代码：sh.600015, 股票名称：华夏银行,股票价格：3.08847492，股票数量：0，综合排名：6，pb排名：1，分红率排名：11，pe排名：3，ROE排名：16，pb值：0.97508，pe值：5.848629，bonusRate:0.04047305004503647,bonusAmount:0.125,ROE:0.11227374999999999
第7名:股票代码：sh.601169, 股票名称：北京银行,股票价格：2.4600121，股票数量：0，综合排名：7，pb排名：9，分红率排名：2，pe排名：13，ROE排名：10，pb值：1.1433，pe值：7.185972，bonusRate:0.1406502065579271,bonusAmount:0.1,ROE:0.12184745
第8名:股票代码：sh.601288, 股票名称：农业银行,股票价格：1.39668396，股票数量：0，综合排名：8，pb排名：13，分红率排名：7，pe排名：10，ROE排名：4，pb值：1.260427，pe值：6.484247，bonusRate:0.047075789429127546,bonusAmount:0.06575,ROE:0.14821818181818183
第9名:股票代码：sh.601328, 股票名称：交通银行,股票价格：2.3765441，股票数量：0，综合排名：9，pb排名：2，分红率排名：15，pe排名：8，ROE排名：9，pb值：0.993544，pe值：6.40286，bonusRate:0.021038953158916768,bonusAmount:0.05,ROE:0.1306538
第10名:股票代码：sz.000425, 股票名称：徐工机械,股票价格：3.2281524，股票数量：0，综合排名：10，pb排名：18，分红率排名：1，pe排名：17，ROE排名：1，pb值：1.44201，pe值：9.514793，bonusRate:0.5573083228660456,bonusAmount:0.185,ROE:0.1716362
第11名:股票代码：sz.000001, 股票名称：平安银行,股票价格：4.35601347，股票数量：0，综合排名：11，pb排名：3，分红率排名：19，pe排名：7，ROE排名：8，pb值：0.994882，pe值：6.337625，bonusRate:0.0,bonusAmount:0.0,ROE:0.13671075
第12名:股票代码：sh.601398, 股票名称：工商银行,股票价格：2.17254492，股票数量：0，综合排名：12，pb排名：16，分红率排名：8，pe排名：9，ROE排名：6，pb值：1.377824，pe值：6.42919，bonusRate:0.046719402239103064,bonusAmount:0.10149999999999999,ROE:0.14305935
第13名:股票代码：sh.601009, 股票名称：南京银行,股票价格：2.03138424，股票数量：0，综合排名：13，pb排名：10，分红率排名：3，pe排名：12，ROE排名：18，pb值：1.143661，pe值：7.052472，bonusRate:0.07384127386948715,bonusAmount:0.15,ROE:0.10011105000000001
第14名:股票代码：sh.600016, 股票名称：民生银行,股票价格：3.37229961，股票数量：0，综合排名：14，pb排名：19，分红率排名：9，pe排名：11，ROE排名：7，pb值：1.493844，pe值：6.524791，bonusRate:0.04448003361124844,bonusAmount:0.15,ROE:0.13737955
第15名:股票代码：sz.000708, 股票名称：中信特钢,股票价格：3.04023454，股票数量：0，综合排名：15，pb排名：11，分红率排名：4，pe排名：18，ROE排名：14，pb值：1.171805，pe值：9.995663，bonusRate:0.06578439833132084,bonusAmount:0.2,ROE:0.11340650000000001
第16名:股票代码：sh.601800, 股票名称：中国交建,股票价格：3.66334716，股票数量：0，综合排名：16，pb排名：6，分红率排名：14，pe排名：15，ROE排名：19，pb值：1.036651，pe值：8.000451，bonusRate:0.024485803851579276,bonusAmount:0.0897,ROE:0.0996284
第17名:股票代码：sz.002142, 股票名称：宁波银行,股票价格：4.7774799，股票数量：0，综合排名：17，pb排名：17，分红率排名：16，pe排名：14，ROE排名：11，pb值：1.387522，pe值：7.367933，bonusRate:0.020931537566489813,bonusAmount:0.1,ROE:0.11890320000000001
第18名:股票代码：sh.600089, 股票名称：特变电工,股票价格：3.63134676，股票数量：0，综合排名：18，pb排名：15，分红率排名：17，pe排名：19，ROE排名：12，pb值：1.327766，pe值：17.838361，bonusRate:0.011015197017428322,bonusAmount:0.04,ROE:0.11644334999999999
第19名:股票代码：sh.601669, 股票名称：中国电建,股票价格：2.8531699，股票数量：0，综合排名：19，pb排名：12，分红率排名：18，pe排名：16，ROE排名：17，pb值：1.189356，pe值：9.048433，bonusRate:0.006659259934012341,bonusAmount:0.019,ROE:0.11123783333333333
持仓股票数目:8
2013-01-10持仓所属行业分布：
行业：J66货币金融服务,股票数目：2,持仓占比：25.0%, 股票名称：浦发银行,光大银行
行业：C38电气机械和器材制造业,股票数目：1,持仓占比：12.5%, 股票名称：特变电工
行业：E48土木工程建筑业,股票数目：2,持仓占比：25.0%, 股票名称：中国电建,中国交建
行业：C36汽车制造业,股票数目：1,持仓占比：12.5%, 股票名称：星宇股份
行业：C35专用设备制造业,股票数目：1,持仓占比：12.5%, 股票名称：徐工机械
行业：C31黑色金属冶炼和压延加工业,股票数目：1,持仓占比：12.5%, 股票名称：中信特钢
2013-01-10持仓金额:500308.98562800005元，现金:101085.86245900001元, 股票:399223.123169元
日期2013-01-10, 平均pe=8.523035222187389 平均pb=1.2386495
日期2013-01-10总资产：现金101085.86245900001元,股票市值399223.123169元,总市值500308.98562800005元
日期2013-01-11, 前55名称股票信息
第1名:股票代码：sh.601818, 股票名称：光大银行,股票价格：1.60340465，股票数量：0，综合排名：1，pb排名：8，分红率排名：11，pe排名：1，ROE排名：4，pb值：1.085694，pe值：5.049641，bonusRate:0.041474246691251646,bonusAmount:0.0665,ROE:0.14973209999999998
第2名:股票代码：sh.600000, 股票名称：浦发银行,股票价格：4.20932336，股票数量：0，综合排名：2，pb排名：7，分红率排名：13，pe排名：2，ROE排名：2，pb值：1.079455，pe值：5.36217，bonusRate:0.035635181042494204,bonusAmount:0.15,ROE:0.1613709
第3名:股票代码：sh.601998, 股票名称：中信银行,股票价格：2.38601602，股票数量：0，综合排名：3，pb排名：3，分红率排名：10，pe排名：3，ROE排名：14，pb值：0.981722，pe值：5.658363，bonusRate:0.04191086696894852,bonusAmount:0.1,ROE:0.1152714
第4名:股票代码：sh.601988, 股票名称：中国银行,股票价格：1.44647654，股票数量：0，综合排名：4，pb排名：6，分红率排名：5，pe排名：6，ROE排名：16，pb值：1.033092，pe值：6.095692，bonusRate:0.05357847006630333,bonusAmount:0.0775,ROE:0.11315125
第5名:股票代码：sh.601939, 股票名称：建设银行,股票价格：2.32728802，股票数量：0，综合排名：5，pb排名：14，分红率排名：6，pe排名：7，ROE排名：6，pb值：1.27377，pe值：6.142906，bonusRate:0.050810212996326945,bonusAmount:0.11825000000000001,ROE:0.14732995
第6名:股票代码：sh.600015, 股票名称：华夏银行,股票价格：3.03664464，股票数量：0，综合排名：6，pb排名：1，分红率排名：12，pe排名：4，ROE排名：17，pb值：0.958716，pe值：5.750479，bonusRate:0.041163855116086286,bonusAmount:0.125,ROE:0.11227374999999999
第7名:股票代码：sh.601169, 股票名称：北京银行,股票价格：2.3789128，股票数量：0，综合排名：7，pb排名：9，分红率排名：2，pe排名：14，ROE排名：11，pb值：1.105609，pe值：6.949072，bonusRate:0.14203600905422006,bonusAmount:0.1,ROE:0.12184745
第8名:股票代码：sh.601288, 股票名称：农业银行,股票价格：1.38182562，股票数量：0，综合排名：8，pb排名：13，分红率排名：7，pe排名：11，ROE排名：5，pb值：1.247018，pe值：6.415266，bonusRate:0.04758198071331171,bonusAmount:0.06575,ROE:0.14821818181818183
第9名:股票代码：sz.000425, 股票名称：徐工机械,股票价格：3.11127102，股票数量：0，综合排名：9，pb排名：18，分红率排名：1，pe排名：18，ROE排名：1，pb值：1.389799，pe值：9.170292，bonusRate:0.5594612294495643,bonusAmount:0.185,ROE:0.1716362
第10名:股票代码：sz.000001, 股票名称：平安银行,股票价格：4.26543474，股票数量：0，综合排名：10，pb排名：2，分红率排名：20，pe排名：8，ROE排名：9，pb值：0.974194，pe值：6.205841，bonusRate:0.0,bonusAmount:0.0,ROE:0.13671075
第11名:股票代码：sh.601328, 股票名称：交通银行,股票价格：2.35229365，股票数量：0，综合排名：11，pb排名：4，分红率排名：17，pe排名：9，ROE排名：10，pb值：0.983405，pe值：6.337525，bonusRate:0.021255849583235495,bonusAmount:0.05,ROE:0.1306538
第12名:股票代码：sh.601398, 股票名称：工商银行,股票价格：2.1571368，股票数量：0，综合排名：12，pb排名：17，分红率排名：8，pe排名：10，ROE排名：7，pb值：1.368052，pe值：6.383593，bonusRate:0.04705311225509666,bonusAmount:0.10149999999999999,ROE:0.14305935
第13名:股票代码：sh.601166, 股票名称：兴业银行,股票价格：6.0196928，股票数量：0，综合排名：13，pb排名：20，分红率排名：14，pe排名：5，ROE排名：3，pb值：1.499644，pe值：5.957744，bonusRate:0.030732465284607217,bonusAmount:0.185,ROE:0.16078405
第14名:股票代码：sh.601009, 股票名称：南京银行,股票价格：1.97563824，股票数量：0，综合排名：14，pb排名：10，分红率排名：3，pe排名：13，ROE排名：19，pb值：1.112276，pe值：6.858935，bonusRate:0.07592483125858102,bonusAmount:0.15,ROE:0.10011105000000001
第15名:股票代码：sh.600016, 股票名称：民生银行,股票价格：3.32252397，股票数量：0，综合排名：15，pb排名：19，分红率排名：9，pe排名：12，ROE排名：8，pb值：1.471795，pe值：6.428484，bonusRate:0.04514640115598624,bonusAmount:0.15,ROE:0.13737955
第16名:股票代码：sz.000708, 股票名称：中信特钢,股票价格：2.95257378，股票数量：0，综合排名：16，pb排名：11，分红率排名：4，pe排名：19，ROE排名：15，pb值：1.138018，pe值：9.707452，bonusRate:0.06773751137219677,bonusAmount:0.2,ROE:0.11340650000000001
第17名:股票代码：sh.601800, 股票名称：中国交建,股票价格：3.57815304，股票数量：0，综合排名：17，pb排名：5，分红率排名：15，pe排名：16，ROE排名：20，pb值：1.012543，pe值：7.814394，bonusRate:0.025068799181378783,bonusAmount:0.0897,ROE:0.0996284
第18名:股票代码：sz.002142, 股票名称：宁波银行,股票价格：4.67079831，股票数量：0，综合排名：18，pb排名：16，分红率排名：16，pe排名：15，ROE排名：12，pb值：1.356539，pe值：7.203407，bonusRate:0.02140961637883268,bonusAmount:0.1,ROE:0.11890320000000001
第19名:股票代码：sh.600089, 股票名称：特变电工,股票价格：3.49724976，股票数量：0，综合排名：19，pb排名：15，分红率排名：18，pe排名：20，ROE排名：13，pb值：1.278734，pe值：17.179632，bonusRate:0.011437558866256095,bonusAmount:0.04,ROE:0.11644334999999999
第20名:股票代码：sh.601669, 股票名称：中国电建,股票价格：2.7760572，股票数量：0，综合排名：20，pb排名：12，分红率排名：19，pe排名：17，ROE排名：18，pb值：1.157211，pe值：8.80388，bonusRate:0.006844239376623796,bonusAmount:0.019,ROE:0.11123783333333333
持仓股票数目:8
2013-01-11持仓所属行业分布：
行业：J66货币金融服务,股票数目：2,持仓占比：25.0%, 股票名称：浦发银行,光大银行
行业：C38电气机械和器材制造业,股票数目：1,持仓占比：12.5%, 股票名称：特变电工
行业：E48土木工程建筑业,股票数目：2,持仓占比：25.0%, 股票名称：中国电建,中国交建
行业：C36汽车制造业,股票数目：1,持仓占比：12.5%, 股票名称：星宇股份
行业：C35专用设备制造业,股票数目：1,持仓占比：12.5%, 股票名称：徐工机械
行业：C31黑色金属冶炼和压延加工业,股票数目：1,持仓占比：12.5%, 股票名称：中信特钢
2013-01-11持仓金额:489652.98993000004元，现金:101085.86245900001元, 股票:388567.127471元
日期2013-01-11, 平均pe=8.29954236919557 平均pb=1.205650125
日期2013-01-11总资产：现金101085.86245900001元,股票市值388567.127471元,总市值489652.98993000004元
日期2013-01-14, 前55名称股票信息
第1名:股票代码：sh.601818, 股票名称：光大银行,股票价格：1.66862789，股票数量：0，综合排名：1，pb排名：7，分红率排名：10，pe排名：1，ROE排名：3，pb值：1.129858，pe值：5.255051，bonusRate:0.03985310349810826,bonusAmount:0.0665,ROE:0.14973209999999998
第2名:股票代码：sh.600000, 股票名称：浦发银行,股票价格：4.4365068，股票数量：0，综合排名：2，pb排名：8，分红率排名：12，pe排名：2，ROE排名：2，pb值：1.137715，pe值：5.651574，bonusRate:0.033810384332105606,bonusAmount:0.15,ROE:0.1613709
第3名:股票代码：sh.601998, 股票名称：中信银行,股票价格：2.49102406，股票数量：0，综合排名：3，pb排名：3，分红率排名：9，pe排名：3，ROE排名：12，pb值：1.024927，pe值：5.907386，bonusRate:0.04014413252997645,bonusAmount:0.1,ROE:0.1152714
